name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_2x2.21003_1.417,0.6000000000000001,0.75,0.4,0.2,0.8,0.2,0.5,0.015026,unsat,11139.0908,unsat,450.1669,memout,14400,memout,14400,unsat,1549.484,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21003_1.417,0.6000000000000001,0.75,0.4,0.2,0.8,0.2,0.5,0.015026,unsat,11139.0908,unsat,450.1669,memout,14400,memout,14400,unsat,1549.484,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.21220_0.553,0.6000000000000001,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,1.0,0.005551,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22231_0.758,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.0,0.008327,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.22342_0.600,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.25,0.01169,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,error,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30104_3.724,0.8,0.5,0.6,0.2,1.0,0.6000000000000001,0.0,0.061952,unsat,5890.8277,unsat,2758.8334,memout,14400,memout,14400,unsat,7029.3198,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.30331_0.995,0.8,0.5,1.0,0.8,0.4,0.6000000000000001,0.25,0.010969,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31010_0.905,0.8,0.75,0.4,0.4,0.2,0.8,0.25,0.007198,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.31232_1.010,0.8,0.75,0.8,0.8,0.6000000000000001,0.2,0.75,0.005715,unsat,4144.8339,unsat,727.4787,memout,14400,memout,14400,unsat,6067.8393,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32121_0.838,0.8,1.0,0.6,0.6000000000000001,0.4,1.0,0.5,0.061951,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.32243_0.816,0.8,1.0,0.8,1.0,0.8,0.4,1.0,0.006023,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,0.25,0.061953,unknown,14400,unsat,667.9841,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,0.25,0.061956,unsat,6401.5496,unsat,1313.8864,memout,14400,memout,14400,unsat,8355.7991,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,1.0,0.007921,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.010168,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
